file_name,timestamp,dominant_emotion,angry,disgust,fear,happy,sad,surprise,neutral
MarkRutte_MariekeElsinga.mkv,00:08,neutral,0.008007418,0.00031409974,1.1679082,1.1431243,0.022882257,0.45999706,97.19777
MarkRutte_MariekeElsinga.mkv,00:08,angry,76.238815,0.17789423,11.994559,0.007921173,9.200242,0.89371175,1.4868528
MarkRutte_MariekeElsinga.mkv,00:08,neutral,0.0042368094,3.4631812e-05,0.8022405,0.49953443,0.04997548,0.3019026,98.34208
MarkRutte_MariekeElsinga.mkv,00:08,sad,2.64394,1.1516166e-06,9.078006,0.2805957,85.309395,1.0167543e-05,2.6880517
MarkRutte_MariekeElsinga.mkv,00:08,neutral,0.025452618,0.00015488167,11.672588,16.69373,0.1358252,24.939499,46.532753
MarkRutte_MariekeElsinga.mkv,00:08,fear,9.779556,0.09613898,36.479298,0.3318661,29.166805,0.52290124,23.623434
MarkRutte_MariekeElsinga.mkv,00:08,angry,30.60554,0.65204126,28.674044,0.13105214,29.608032,0.9609556,9.368325
MarkRutte_MariekeElsinga.mkv,00:08,sad,23.685837,0.69664234,34.908424,0.07354892,38.254528,0.10626972,2.274758
MarkRutte_MariekeElsinga.mkv,00:08,fear,9.80904,4.0088186,63.284348,0.029938828,22.347746,0.061882243,0.45822832
MarkRutte_MariekeElsinga.mkv,00:08,fear,9.281881,2.1204395,62.19805,0.06294613,25.634026,0.15492623,0.54772556
MarkRutte_MariekeElsinga.mkv,00:08,fear,19.234,1.2993492,41.036243,0.12736449,37.206524,0.47438276,0.62213755
MarkRutte_MariekeElsinga.mkv,00:08,sad,33.55976,2.4070556,29.18661,0.10898179,33.62095,0.67459697,0.442049
MarkRutte_MariekeElsinga.mkv,00:08,sad,27.97451,1.2388359,32.207603,0.18108998,36.58364,1.163913,0.6504039
MarkRutte_MariekeElsinga.mkv,00:08,fear,16.924139,2.3352897,48.260033,0.18488647,30.463097,0.74233204,1.0902189
MarkRutte_MariekeElsinga.mkv,00:08,sad,5.7822595,0.30706757,41.415813,0.00632734,51.823067,0.08234106,0.5831238
MarkRutte_MariekeElsinga.mkv,00:08,sad,1.7789291,0.00039620945,9.927454,0.00039502548,88.0361,0.004827634,0.251901
MarkRutte_MariekeElsinga.mkv,00:08,fear,0.2782013,7.321374e-11,97.16599,0.07451899,2.4167354,5.5393866e-05,0.064501464
MarkRutte_MariekeElsinga.mkv,00:08,sad,7.8633995,0.0007758494,13.649233,5.9707945e-05,77.64893,0.0035980546,0.83400095
MarkRutte_MariekeElsinga.mkv,00:08,sad,8.657303,0.00078726077,9.174831,5.1423267e-05,81.346565,0.0024412253,0.81802046
MarkRutte_MariekeElsinga.mkv,00:08,sad,14.680304,0.0033500062,10.30392,0.00016305843,71.239655,0.0044737794,3.7681315
MarkRutte_MariekeElsinga.mkv,00:08,sad,0.0031606492,5.6814053e-10,2.7260475,0.00040150082,97.221535,8.793498e-09,0.04886104
MarkRutte_MariekeElsinga.mkv,00:08,sad,24.340736,0.0104331495,9.801519,0.004795101,56.857826,0.19577456,8.788912
MarkRutte_MariekeElsinga.mkv,00:08,sad,19.458424,0.05532021,20.339996,0.0013449512,52.928097,0.06570899,7.151118
MarkRutte_MariekeElsinga.mkv,00:08,sad,22.842453,0.019952774,8.783416,0.01260582,43.99569,0.21179664,24.13408
MarkRutte_MariekeElsinga.mkv,00:08,neutral,20.104889,0.023534885,8.012128,0.04112796,34.85181,0.90597105,36.06054
MarkRutte_MariekeElsinga.mkv,00:09,neutral,31.824026,0.06667329,8.283794,0.03732105,25.823467,1.4667048,32.498013
MarkRutte_MariekeElsinga.mkv,00:09,sad,19.038391,0.02954254,12.936083,0.0026283986,53.55535,0.09387677,14.344128
MarkRutte_MariekeElsinga.mkv,00:09,sad,4.295711,0.020045437,4.6513658,0.0002554586,89.21506,0.00066125055,1.8169075
MarkRutte_MariekeElsinga.mkv,00:09,sad,0.5951812,0.00014930032,2.0398524,7.2416306e-06,97.06778,2.924306e-05,0.29700202
MarkRutte_MariekeElsinga.mkv,00:09,sad,2.575282,1.536756e-05,5.648458,0.00074385776,90.82896,0.0046989094,0.94184977
MarkRutte_MariekeElsinga.mkv,00:09,sad,24.070066,0.009411837,24.135033,0.0009514296,51.14297,0.026821617,0.6147381
MarkRutte_MariekeElsinga.mkv,00:09,angry,52.900986,0.048654746,19.822247,0.0012193245,26.870047,0.01968579,0.3371603
MarkRutte_MariekeElsinga.mkv,00:09,angry,36.857265,0.06518325,26.582508,0.0016423865,36.192776,0.049108773,0.25150606
MarkRutte_MariekeElsinga.mkv,00:09,fear,14.134467,0.03942976,44.352478,0.07871829,40.48556,0.7283651,0.18098103
MarkRutte_MariekeElsinga.mkv,00:09,sad,37.198387,0.050786376,22.683104,0.046077646,39.467823,0.36664727,0.18716861
MarkRutte_MariekeElsinga.mkv,00:09,fear,10.032218,0.011207714,45.578526,0.14559159,43.362553,0.7698655,0.100040585
MarkRutte_MariekeElsinga.mkv,00:09,sad,34.624584,0.037022505,19.402779,0.4683426,43.60652,1.711297,0.14944763
MarkRutte_MariekeElsinga.mkv,00:09,angry,34.89833,0.18117185,31.81632,0.79479873,26.727509,5.4927382,0.08912401
MarkRutte_MariekeElsinga.mkv,00:09,fear,7.5981464,0.053423427,68.49798,0.31882745,21.849825,1.6420561,0.039755818
MarkRutte_MariekeElsinga.mkv,00:09,fear,19.517849,0.0733338,38.282124,1.0968777,29.128117,11.74825,0.15344417
MarkRutte_MariekeElsinga.mkv,00:09,sad,27.220634,0.01153648,22.21293,1.006168,29.76,19.588825,0.19990495
MarkRutte_MariekeElsinga.mkv,00:09,angry,67.05205,0.05453619,7.3610363,0.06411781,20.134583,5.307358,0.026318716
MarkRutte_MariekeElsinga.mkv,00:09,angry,66.695915,0.013555452,7.985286,0.013892614,24.66242,0.5556148,0.07331286
MarkRutte_MariekeElsinga.mkv,00:09,angry,77.16576,0.0051451186,3.807675,0.01636474,18.12707,0.85678536,0.021207744
MarkRutte_MariekeElsinga.mkv,00:09,angry,77.49256,0.005780855,3.0820222,0.00515085,19.1694,0.22518308,0.019899426
MarkRutte_MariekeElsinga.mkv,00:09,angry,75.24502,0.004229356,4.779335,0.0065843263,19.87641,0.06764121,0.020781478
MarkRutte_MariekeElsinga.mkv,00:09,sad,42.78087,0.0034171727,6.067317,0.0025533857,51.06117,0.0063364427,0.07833509
MarkRutte_MariekeElsinga.mkv,00:09,sad,13.050817,0.0003382404,8.462414,0.0002627866,78.017685,0.0002739207,0.46820614
MarkRutte_MariekeElsinga.mkv,00:09,sad,5.2528944,4.6836773e-05,5.1451645,0.00024712115,88.453995,5.2893538e-05,1.1476046
MarkRutte_MariekeElsinga.mkv,00:09,sad,0.90896297,4.803039e-05,37.231197,0.2228609,60.571644,0.014433401,1.0508491
MarkRutte_MariekeElsinga.mkv,00:10,sad,7.970907,0.000794283,31.243404,0.21135469,55.937927,0.0051639974,4.6304526
MarkRutte_MariekeElsinga.mkv,00:10,sad,8.000632,0.002244546,12.4820175,0.26335388,57.84249,0.0051352647,21.404121
MarkRutte_MariekeElsinga.mkv,00:10,sad,2.2392318,0.0006729947,2.1712432,0.24017006,49.4249,0.001400388,45.92238
MarkRutte_MariekeElsinga.mkv,00:10,sad,0.250147,1.2276383e-05,12.7085,0.012959034,80.26689,0.00028502874,6.761207
MarkRutte_MariekeElsinga.mkv,00:10,neutral,5.2051234,0.0009556471,4.7437086,0.19185838,38.66326,0.0041152886,51.190983
MarkRutte_MariekeElsinga.mkv,00:10,sad,4.1981597,0.00011882583,16.055895,0.02671301,72.952736,0.0010578013,6.7653255
MarkRutte_MariekeElsinga.mkv,00:10,sad,27.517002,4.23086e-05,7.3286986,0.00038737804,64.10684,6.1050065e-05,1.0469701
MarkRutte_MariekeElsinga.mkv,00:10,angry,51.615444,0.000103755505,4.921124,7.188319e-05,42.62028,4.5036402e-05,0.8429377
MarkRutte_MariekeElsinga.mkv,00:10,angry,88.254814,0.00045669448,1.6818728,7.5806835e-05,10.038994,0.00036414567,0.023422146
MarkRutte_MariekeElsinga.mkv,00:10,angry,82.19342,0.0005212669,4.3028746,0.0015237638,13.478445,0.005508241,0.01770888
MarkRutte_MariekeElsinga.mkv,00:10,angry,51.177685,0.0011781794,9.250711,0.0018712368,39.450806,0.011344708,0.10640508
MarkRutte_MariekeElsinga.mkv,00:10,angry,61.24955,0.0006205466,6.3624306,0.0028723953,32.20382,0.02035739,0.16035526
MarkRutte_MariekeElsinga.mkv,00:10,angry,59.023846,0.0020203115,9.229814,0.0035583864,31.621128,0.013461523,0.10618108
MarkRutte_MariekeElsinga.mkv,00:10,angry,69.69271,0.00096033624,4.744102,0.0032186497,25.417631,0.02332999,0.11805676
MarkRutte_MariekeElsinga.mkv,00:10,angry,87.85139,0.009248227,2.3610384,0.00023909098,9.738713,0.002783251,0.036586817
MarkRutte_MariekeElsinga.mkv,00:10,sad,24.656336,0.00054864323,6.952123,0.00029702435,67.75263,0.00090929767,0.6371511
MarkRutte_MariekeElsinga.mkv,00:10,sad,38.076447,0.0044422853,10.206343,0.0006981924,51.217808,0.0014416256,0.49282438
MarkRutte_MariekeElsinga.mkv,00:10,angry,68.99139,0.004571442,5.3866506,0.0006044766,25.464521,0.0037730176,0.14849143
MarkRutte_MariekeElsinga.mkv,00:10,sad,29.067423,0.019713257,24.617414,0.033767167,45.238174,0.07110508,0.9524113
MarkRutte_MariekeElsinga.mkv,00:10,fear,9.933528,0.038024478,57.804996,0.055639178,30.471914,0.03094714,1.6649544
MarkRutte_MariekeElsinga.mkv,00:10,fear,7.8324847,0.27759516,62.42269,0.07129295,27.328876,0.037637603,2.029416
MarkRutte_MariekeElsinga.mkv,00:10,fear,4.687589,0.7920198,73.46575,0.64404374,15.53643,0.36748767,4.5066795
MarkRutte_MariekeElsinga.mkv,00:10,fear,4.325642,1.6052889,76.53102,0.91251165,10.497911,0.47118104,5.656444
MarkRutte_MariekeElsinga.mkv,00:10,fear,4.7901635,3.8592682,74.945946,0.5755214,11.559364,0.69727176,3.5724707
MarkRutte_MariekeElsinga.mkv,00:10,fear,4.7025924,6.6842785,74.112495,0.6490029,9.7080965,0.94878405,3.1947489
MarkRutte_MariekeElsinga.mkv,00:11,fear,3.8215716,7.0956817,76.88838,0.78237706,7.611128,1.1826875,2.6181803
MarkRutte_MariekeElsinga.mkv,00:11,fear,7.0992665,6.4864902,67.948975,1.0903645,10.899419,1.3699206,5.105566
MarkRutte_MariekeElsinga.mkv,00:11,fear,6.485501,4.898057,65.62016,2.8740728,7.9111624,2.1875286,10.023523
MarkRutte_MariekeElsinga.mkv,00:11,fear,6.2566667,8.148796,63.707344,2.2937386,8.8646965,2.5825183,8.146234
MarkRutte_MariekeElsinga.mkv,00:11,fear,4.797605,1.3453784,70.74866,2.3423393,6.6796985,0.8259693,13.260349
MarkRutte_MariekeElsinga.mkv,00:11,fear,6.0227833,2.9925115,71.73072,1.4180464,8.691725,1.1267501,8.01747
MarkRutte_MariekeElsinga.mkv,00:11,happy,5.298329e-07,9.088035e-12,0.00030770167,97.899994,0.008567358,4.6204827e-05,2.0910819
MarkRutte_MariekeElsinga.mkv,00:11,happy,8.078619e-07,6.2216413e-12,0.0019430486,98.061874,0.039980844,0.0001302976,1.8960642
MarkRutte_MariekeElsinga.mkv,00:11,sad,6.0160007,0.09303251,35.841045,0.5383744,55.276054,0.6268336,1.6086662
MarkRutte_MariekeElsinga.mkv,00:11,sad,13.459691,0.03480702,20.070845,4.3557763,58.37499,1.6295205,2.0743725
MarkRutte_MariekeElsinga.mkv,00:11,sad,11.3454895,0.025817359,12.702614,5.6629314,64.72281,1.1215005,4.4188313
MarkRutte_MariekeElsinga.mkv,00:11,fear,0.63558334,0.055564985,53.683605,43.780857,1.5778451,0.070807174,0.19573872
MarkRutte_MariekeElsinga.mkv,00:11,fear,2.2128475,0.014624083,55.46243,17.268383,25.009632,0.0009793239,0.03110083
MarkRutte_MariekeElsinga.mkv,00:11,sad,10.979453,0.09026152,7.6674504,30.821764,36.176918,2.6701336,11.594021
MarkRutte_MariekeElsinga.mkv,00:11,fear,0.10807068,0.0019346783,79.798225,8.180277,11.508696,0.0035788382,0.39921433
MarkRutte_MariekeElsinga.mkv,00:11,sad,0.014566253,0.00021617283,10.330809,0.33241314,89.291046,5.5011504e-05,0.030893123
MarkRutte_MariekeElsinga.mkv,00:11,sad,0.1176873,0.0005824438,2.3579054,0.013070132,97.50002,2.736417e-06,0.010726884
MarkRutte_MariekeElsinga.mkv,00:11,happy,0.00052134326,2.1904371e-07,0.3295686,81.126114,0.0051330393,0.097093984,18.441566
MarkRutte_MariekeElsinga.mkv,00:11,sad,0.12973946,0.000275456,1.0521235,0.050011735,98.45648,1.4307642e-05,0.31135523
MarkRutte_MariekeElsinga.mkv,00:11,happy,0.0025645867,1.9961644e-06,0.12601793,97.104004,0.008561833,0.009720887,2.7491302
MarkRutte_MariekeElsinga.mkv,00:11,happy,2.5378015,0.0004821118,0.031731207,89.13064,2.2442465,0.19272229,5.8623805
MarkRutte_MariekeElsinga.mkv,00:11,happy,0.7087473,2.0510874e-05,0.0056990357,98.66256,0.1462069,0.03546376,0.44130298
MarkRutte_MariekeElsinga.mkv,00:11,happy,4.6022277,0.0045711966,0.09113319,84.658104,4.8054004,0.28913802,5.54943
MarkRutte_MariekeElsinga.mkv,00:11,sad,23.044971,0.0062314617,0.30305138,26.377249,33.066555,0.10375413,17.098188
MarkRutte_MariekeElsinga.mkv,00:11,sad,23.150637,0.0007943668,0.17905273,21.973293,44.876755,0.028404653,9.7910595
MarkRutte_MariekeElsinga.mkv,00:12,sad,21.077898,0.05930183,26.582844,0.26186475,42.78449,0.38664207,8.846961
MarkRutte_MariekeElsinga.mkv,00:12,sad,15.689158,0.041193843,6.161842,1.0841993,68.38122,0.22438608,8.418005
MarkRutte_MariekeElsinga.mkv,00:12,sad,28.689041,0.031050034,5.203965,4.624248,55.204754,0.44811663,5.7988305
MarkRutte_MariekeElsinga.mkv,00:12,sad,19.702227,0.13993475,25.644152,2.4536204,46.08131,1.5944808,4.384282
MarkRutte_MariekeElsinga.mkv,00:12,fear,16.67552,0.21430594,41.371845,1.6412619,35.48824,1.7379612,2.870865
MarkRutte_MariekeElsinga.mkv,00:12,fear,7.342083,0.35633147,71.87427,0.889523,16.451052,1.9677571,1.1189784
MarkRutte_MariekeElsinga.mkv,00:12,fear,16.93072,0.29011238,40.6043,0.9363825,36.301434,2.3494503,2.587606
MarkRutte_MariekeElsinga.mkv,00:12,fear,27.889145,0.51501685,39.957893,0.31853974,24.209484,4.8617744,2.2481487
MarkRutte_MariekeElsinga.mkv,00:12,angry,50.780212,0.045866817,7.845405,1.339559,35.04321,0.4143052,4.531443
MarkRutte_MariekeElsinga.mkv,00:12,sad,27.223003,0.75113374,15.45534,5.7433047,42.268646,7.3452015,1.2133726
MarkRutte_MariekeElsinga.mkv,00:12,happy,3.6246982,0.031014485,2.8205507,84.67132,6.8642855,1.7407401,0.24739133
MarkRutte_MariekeElsinga.mkv,00:12,sad,0.023344861,0.009454891,39.314026,0.1200596,57.756645,0.0015140234,2.7749562
MarkRutte_MariekeElsinga.mkv,00:12,fear,0.17828242,0.007009857,94.482086,0.046492666,5.1508827,0.012492585,0.122752324
MarkRutte_MariekeElsinga.mkv,00:12,sad,12.956408,0.08815288,6.6015024,0.66054225,75.26111,0.33773798,4.094551
MarkRutte_MariekeElsinga.mkv,00:12,sad,15.917322,0.022007495,2.7872305,0.4095089,75.60549,0.1518647,5.1065693
MarkRutte_MariekeElsinga.mkv,00:12,sad,25.308147,0.2565366,28.755018,0.98838407,39.676052,1.9243922,3.0914786
MarkRutte_MariekeElsinga.mkv,00:12,sad,16.245934,0.08368265,8.548201,0.80271214,71.31331,0.52919847,2.476966
MarkRutte_MariekeElsinga.mkv,00:12,angry,54.19,0.11147573,11.688518,0.5256739,29.30902,0.94436854,3.2309494
MarkRutte_MariekeElsinga.mkv,00:12,sad,29.899778,0.00987216,24.535921,0.5251888,35.725426,1.8005204,7.5032864
MarkRutte_MariekeElsinga.mkv,00:12,angry,60.69933,0.5362027,15.6855135,0.056967847,20.116041,0.4283061,2.477631
MarkRutte_MariekeElsinga.mkv,00:12,fear,4.347608e-07,2.142237e-11,99.34404,1.7610344e-05,0.003978925,0.00013994252,0.6518155
MarkRutte_MariekeElsinga.mkv,00:12,fear,30.492855,0.02574104,32.99304,0.2083001,19.132313,0.7056985,16.44206
MarkRutte_MariekeElsinga.mkv,00:12,angry,54.66749,0.16824283,29.344738,0.10788591,10.714823,1.6735758,3.3232548
MarkRutte_MariekeElsinga.mkv,00:12,angry,79.05708,0.46506318,11.527377,0.045515552,4.6147475,1.7183454,2.5718765
MarkRutte_MariekeElsinga.mkv,00:12,angry,60.67814,0.32191533,25.344511,0.06893799,9.202578,2.2936523,2.0902655
MarkRutte_MariekeElsinga.mkv,00:13,angry,46.55067,0.47674885,30.489574,0.08237339,19.029442,1.7993779,1.571806
MarkRutte_MariekeElsinga.mkv,00:13,angry,43.83506,0.25629076,25.800312,0.08852417,23.006918,3.9584186,3.054482
MarkRutte_MariekeElsinga.mkv,00:13,angry,39.858852,1.8052541,27.22941,0.08127519,24.711725,5.1090364,1.2044461
MarkRutte_MariekeElsinga.mkv,00:13,angry,39.52371,0.86124814,20.283653,0.35614187,35.82983,2.5051644,0.64024985
MarkRutte_MariekeElsinga.mkv,00:13,sad,21.793663,1.0184444,10.109272,2.8606687,57.566326,3.5378318,3.113798
MarkRutte_MariekeElsinga.mkv,00:13,angry,30.960295,0.06708396,24.3629,4.063386,29.383558,1.9242387,9.238539
MarkRutte_MariekeElsinga.mkv,00:13,angry,83.97836,0.4777916,6.2297645,0.4656649,5.205593,2.5704963,1.0723176
MarkRutte_MariekeElsinga.mkv,00:13,angry,42.12345,0.36234292,11.524379,5.7717824,34.728558,1.2307737,4.2587237
MarkRutte_MariekeElsinga.mkv,00:13,sad,4.917557,0.09094898,2.190911,2.3196542,85.18718,0.17327864,5.120471
MarkRutte_MariekeElsinga.mkv,00:13,sad,5.6469693,0.1210754,5.2016673,0.30223405,87.65933,0.08836445,0.9803667
MarkRutte_MariekeElsinga.mkv,00:13,sad,10.516949,0.091221064,3.32002,0.4734521,84.15633,0.07655475,1.365471
MarkRutte_MariekeElsinga.mkv,00:13,sad,20.5365,0.39110294,7.0784836,5.653394,63.212082,1.1160293,2.0123982
MarkRutte_MariekeElsinga.mkv,00:13,sad,17.911263,0.29968986,4.2846217,3.476112,71.7444,0.3987284,1.8851823
MarkRutte_MariekeElsinga.mkv,00:13,sad,28.31606,0.38045043,14.513577,0.9238163,52.56955,0.8541274,2.4424167
MarkRutte_MariekeElsinga.mkv,00:13,sad,24.504908,0.018112285,0.9519226,23.808302,26.272207,0.36277604,24.081772
MarkRutte_MariekeElsinga.mkv,00:13,sad,28.798443,0.082808584,5.904861,3.6044269,47.206814,0.59262913,13.81002
MarkRutte_MariekeElsinga.mkv,00:13,angry,36.717705,0.04344013,1.909463,18.886444,36.427128,0.21940537,5.79642
MarkRutte_MariekeElsinga.mkv,00:13,neutral,17.180231,0.006152569,1.0653083,11.55261,31.024372,0.59117573,38.580154
MarkRutte_MariekeElsinga.mkv,00:13,happy,22.692675,0.022338796,0.46224654,33.58304,31.535372,0.69892883,11.005396
MarkRutte_MariekeElsinga.mkv,00:13,happy,17.34759,0.009799368,0.6354295,46.989067,24.48274,0.47366485,10.0617075
MarkRutte_MariekeElsinga.mkv,00:13,sad,36.008736,0.1149776,3.5107894,11.102871,46.376625,0.261948,2.6240423
MarkRutte_MariekeElsinga.mkv,00:13,sad,36.915806,0.07487371,11.313186,4.304099,41.933952,1.0672742,4.3908143
MarkRutte_MariekeElsinga.mkv,00:13,sad,32.111454,0.28373748,3.4032397,0.7228265,62.12208,0.18826012,1.1683998
MarkRutte_MariekeElsinga.mkv,00:13,angry,34.272144,0.1459021,32.066254,0.577847,29.13323,0.60615915,3.1984568
MarkRutte_MariekeElsinga.mkv,00:13,sad,11.20443,0.1154981,4.261436,0.21193056,80.972145,0.062796056,3.1717625
MarkRutte_MariekeElsinga.mkv,00:14,sad,24.718132,0.96651644,9.280971,0.2937725,62.671463,0.24287389,1.826269
MarkRutte_MariekeElsinga.mkv,00:14,angry,39.637024,0.09995574,31.233128,0.40241542,24.832752,0.8676453,2.927071
MarkRutte_MariekeElsinga.mkv,00:14,angry,79.661835,0.092916176,5.142819,1.922692,6.945393,1.2287725,5.0055685
MarkRutte_MariekeElsinga.mkv,00:14,angry,49.812023,0.07629136,4.9803553,11.728401,21.68042,1.778384,9.944129
MarkRutte_MariekeElsinga.mkv,00:14,fear,20.069405,0.27587834,56.23039,0.12266714,21.583805,1.0940926,0.62375987
MarkRutte_MariekeElsinga.mkv,00:14,fear,26.69706,1.3167815,35.087574,0.24121279,34.565575,0.5167223,1.5750749
MarkRutte_MariekeElsinga.mkv,00:14,fear,19.085016,0.17615092,42.362797,0.03277915,33.30261,0.405283,4.635367
MarkRutte_MariekeElsinga.mkv,00:14,sad,31.823208,0.16423577,17.66937,0.020929018,43.40572,0.063301936,6.8532414
MarkRutte_MariekeElsinga.mkv,00:14,neutral,10.507908,0.0052103493,8.441634,0.270956,38.293743,0.08708301,42.393467
MarkRutte_MariekeElsinga.mkv,00:14,sad,26.251762,0.2521183,27.710236,0.2193253,35.185112,0.26934078,10.112105
MarkRutte_MariekeElsinga.mkv,00:14,sad,23.126768,0.12060605,28.449308,0.08992571,36.573708,0.540463,11.099228
MarkRutte_MariekeElsinga.mkv,00:14,angry,71.49677,0.006559943,5.885277,0.02951515,11.499996,0.09603204,10.985846
MarkRutte_MariekeElsinga.mkv,00:14,sad,18.413029,1.4403255,36.414948,0.3377209,39.42266,0.9064836,3.0648365
MarkRutte_MariekeElsinga.mkv,00:14,neutral,10.302516,0.0010397541,5.059695,0.47810853,28.60211,0.11124179,55.445282
MarkRutte_MariekeElsinga.mkv,00:14,sad,23.901901,0.31302145,15.015226,1.0835627,49.984917,0.6101099,9.091258
MarkRutte_MariekeElsinga.mkv,00:14,sad,13.36098,0.010551194,22.533686,0.36599705,40.440598,0.18646695,23.101723
MarkRutte_MariekeElsinga.mkv,00:14,fear,26.837164,0.105659045,32.70692,0.13668858,32.3335,0.5109638,7.3690925
MarkRutte_MariekeElsinga.mkv,00:14,angry,34.073753,0.011911115,24.384243,0.9657505,12.603201,1.7577324,26.20341
MarkRutte_MariekeElsinga.mkv,00:14,sad,12.603911,0.024082681,8.835131,1.0077482,44.99461,0.39243457,32.14208
MarkRutte_MariekeElsinga.mkv,00:14,fear,17.34244,0.37808535,41.871456,0.19210152,37.059155,1.6076605,1.5491127
MarkRutte_MariekeElsinga.mkv,00:14,neutral,6.0766225,0.00018755099,0.55057085,2.2892895,28.556307,0.016247572,62.510773
MarkRutte_MariekeElsinga.mkv,00:14,happy,5.9303064,0.00016046935,0.044041812,62.144554,6.380297,0.07660341,25.42404
MarkRutte_MariekeElsinga.mkv,00:14,sad,8.490769,0.023365356,0.7710469,37.76377,47.038723,0.110260785,5.802065
MarkRutte_MariekeElsinga.mkv,00:14,neutral,4.249652,0.0007958188,0.20907094,31.537334,14.920032,0.13591215,48.94721
MarkRutte_MariekeElsinga.mkv,00:14,sad,8.884587,0.016869774,2.1102312,2.5488987,72.92721,0.026107345,13.486102
MarkRutte_MariekeElsinga.mkv,00:15,sad,4.5967994,0.016698908,1.310773,1.2785177,78.693886,0.012172733,14.091154
MarkRutte_MariekeElsinga.mkv,00:15,sad,7.0227256,0.0016420647,0.21924819,10.618082,67.94173,0.009942719,14.186634
MarkRutte_MariekeElsinga.mkv,00:15,neutral,12.920205,0.0013679214,0.16553012,9.542725,34.865887,0.011683865,42.4926
MarkRutte_MariekeElsinga.mkv,00:15,sad,9.245394,0.10808343,6.479554,0.84909356,67.1691,0.032555573,16.116226
MarkRutte_MariekeElsinga.mkv,00:15,sad,16.466047,0.106347054,9.607712,0.2206118,65.62584,0.08432763,7.889114
MarkRutte_MariekeElsinga.mkv,00:15,sad,15.684929,0.061995607,11.718387,0.10317384,59.672764,0.07224375,12.686517
MarkRutte_MariekeElsinga.mkv,00:15,neutral,7.4671216,0.0011827695,0.92938656,2.4767556,21.553654,0.13326034,67.438644
MarkRutte_MariekeElsinga.mkv,00:15,sad,12.565829,0.04887383,7.148364,1.9825574,50.819195,0.3738035,27.061377
MarkRutte_MariekeElsinga.mkv,00:15,sad,27.53234,0.1091663,5.56998,7.473132,50.68051,2.4080393,6.226831
MarkRutte_MariekeElsinga.mkv,00:15,sad,15.896432,0.044254612,1.4758799,32.768204,44.861805,0.6132738,4.3401556
MarkRutte_MariekeElsinga.mkv,00:15,happy,19.084396,0.04336308,2.8540423,43.256393,31.007048,1.0854669,2.6692934
MarkRutte_MariekeElsinga.mkv,00:15,happy,4.445748,0.002589402,0.5688812,86.3349,6.183062,0.7975125,1.667313
MarkRutte_MariekeElsinga.mkv,00:15,fear,0.19494095,0.00016725075,65.242424,23.724411,2.5297601,0.20093176,8.1073675
MarkRutte_MariekeElsinga.mkv,00:15,fear,2.6430929,0.25916162,55.023388,34.35227,6.18326,0.5339172,1.0049227
MarkRutte_MariekeElsinga.mkv,00:15,surprise,9.175527,1.6746067,8.791922,13.715943,28.902102,37.588093,0.15180422
MarkRutte_MariekeElsinga.mkv,00:15,happy,16.87231,0.2839061,1.0896273,63.243538,15.1484785,1.9764643,1.3856701
MarkRutte_MariekeElsinga.mkv,00:15,angry,43.21432,3.7557437,3.7800431,10.6071005,34.340576,2.0735185,2.2286956
MarkRutte_MariekeElsinga.mkv,00:15,angry,53.12162,0.1431361,22.19357,1.6352688,7.1053653,5.784688,10.016348
MarkRutte_MariekeElsinga.mkv,00:15,angry,35.56712,0.03161304,10.764631,6.8118577,30.087837,5.7040663,11.032868
MarkRutte_MariekeElsinga.mkv,00:15,sad,17.485462,0.018161196,1.1192337,4.651954,61.353146,0.18776612,15.184279
